 #aa  mm  Ext Proba
   2  26  87   0.181E-13
   2  26  88   0.261E-16
   2  26  89   0.153E-15
   2  26  90   0.628E-16
   2  26  91   0.498E-16
   2  26  92   0.456E-19
   2  26  93   0.257E-18
   2  26  94   0.595E-19
   2  26  95   0.382E-19
   2  26  96   0.239E-21
   2  26  97   0.134E-20
   2  26  98   0.195E-22
   2  26  99   0.802E-24
   2  26 100   0.623E-24
   2  26 101   0.376E-28
   2  26 102   0.798E-25
   2  26 103   0.714E-27
   2  26 104   0.110E-26
   2  27  80   0.173E-18
   2  27  85   0.494E-14
   2  27  86   0.198E-16
   2  27  88   0.755E-16
   2  27  91   0.296E-21
   2  27  92   0.311E-17
   2  27  93   0.805E-18
   2  27  94   0.315E-20
   2  27  95   0.131E-22
   2  27  96   0.217E-27
   2  27  97   0.336E-22
   2  27  98   0.128E-26
   2  27  99   0.414E-28
   2  27 100   0.503E-23
   2  27 102   0.235E-25
   2  27 103   0.651E-26
   2  27 104   0.374E-27
   2  28  85   0.424E-34
   2  28  86   0.402E-23
   2  28  87   0.270E-31
   2  28  88   0.213E-16
   2  28  90   0.974E-25
   2  28  91   0.932E-28
   2  28  92   0.136E-22
   2  28  93   0.478E-30
   2  28  94   0.776E-21
   2  28  95   0.627E-33
   2  28  96   0.184E-21
   2  28  97   0.526E-21
   2  28  98   0.132E-20
   2  28  99   0.185E-25
   2  28 100   0.126E-19
   2  28 101   0.148E-24
   2  28 102   0.860E-23
   2  28 103   0.159E-27
   2  28 104   0.815E-29
   2  28 105   0.776E-33
   2  28 106   0.193E-33
   2  28 107   0.788E-28
   2  28 108   0.145E-33
   2  29  82   0.182E-20
   2  29  85   0.306E-17
   2  29  87   0.184E-22
   2  29  88   0.746E-17
   2  29  89   0.265E-15
   2  29  90   0.991E-17
   2  29  91   0.122E-17
   2  29  92   0.803E-18
   2  29  93   0.815E-20
   2  29  94   0.113E-19
   2  29  95   0.114E-19
   2  29  96   0.186E-20
   2  29  97   0.226E-20
   2  29  98   0.115E-22
   2  29  99   0.420E-23
   2  29 100   0.691E-23
   2  29 101   0.367E-25
   2  29 102   0.291E-24
   2  29 103   0.615E-25
   2  29 104   0.429E-25
   2  29 105   0.672E-29
   2  29 106   0.114E-28
   2  29 107   0.377E-29
   2  29 108   0.267E-33
   2  29 109   0.357E-31
   2  29 110   0.596E-32
   2  30  85   0.394E-18
   2  30  87   0.278E-16
   2  30  88   0.329E-18
   2  30  89   0.133E-19
   2  30  90   0.131E-15
   2  30  91   0.664E-20
   2  30  92   0.836E-19
   2  30  93   0.582E-21
   2  30  94   0.155E-20
   2  30  95   0.752E-22
   2  30  96   0.253E-20
   2  30  97   0.117E-21
   2  30  98   0.187E-23
   2  30  99   0.123E-22
   2  30 100   0.159E-24
   2  30 101   0.374E-24
   2  30 102   0.169E-23
   2  30 103   0.995E-25
   2  30 104   0.619E-27
   2  30 105   0.494E-29
   2  30 106   0.554E-28
   2  30 107   0.154E-29
   2  30 108   0.388E-30
   2  30 109   0.352E-31
   2  30 110   0.243E-32
   2  30 111   0.471E-36
   2  31  85   0.386E-29
   2  31  89   0.455E-18
   2  31  90   0.584E-22
   2  31  91   0.371E-30
   2  31  92   0.379E-21
   2  31  93   0.359E-21
   2  31  94   0.107E-19
   2  31  95   0.266E-22
   2  31  96   0.872E-23
   2  31  97   0.742E-23
   2  31  98   0.121E-21
   2  31  99   0.797E-23
   2  31 100   0.767E-23
   2  31 101   0.173E-24
   2  31 102   0.127E-23
   2  31 103   0.663E-25
   2  31 104   0.174E-27
   2  31 105   0.425E-28
   2  31 106   0.356E-27
   2  31 107   0.214E-28
   2  31 108   0.930E-31
   2  31 110   0.116E-33
   2  31 111   0.438E-31
   2  32  88   0.477E-18
   2  32  89   0.745E-18
   2  32  91   0.363E-17
   2  32  92   0.143E-17
   2  32  93   0.789E-19
   2  32  94   0.178E-18
   2  32  95   0.164E-20
   2  32  96   0.800E-22
   2  32  97   0.966E-22
   2  32  98   0.275E-21
   2  32  99   0.116E-22
   2  32 100   0.300E-26
   2  32 101   0.179E-23
   2  32 102   0.468E-26
   2  32 103   0.425E-26
   2  32 104   0.554E-27
   2  32 105   0.112E-26
   2  32 106   0.784E-28
   2  32 107   0.333E-29
   2  32 108   0.298E-30
   2  32 109   0.631E-31
   2  32 110   0.593E-33
   2  33  93   0.659E-23
   2  33  94   0.656E-22
   2  33  95   0.319E-21
   2  33  96   0.573E-21
   2  33  97   0.379E-24
   2  33  98   0.298E-21
   2  33  99   0.301E-24
   2  33 100   0.921E-25
   2  33 101   0.298E-25
   2  33 102   0.193E-25
   2  33 103   0.147E-25
   2  33 104   0.269E-26
   2  33 105   0.333E-28
   2  33 106   0.454E-28
   2  33 107   0.769E-29
   2  33 108   0.255E-30
   2  33 109   0.925E-30
   2  33 110   0.160E-32
   2  33 111   0.232E-32
   2  34  92   0.445E-32
   2  34  94   0.453E-21
   2  34  95   0.874E-23
   2  34  96   0.131E-26
   2  34  97   0.293E-23
   2  34  98   0.254E-23
   2  34  99   0.136E-24
   2  34 100   0.223E-24
   2  34 101   0.202E-25
   2  34 102   0.755E-25
   2  34 103   0.353E-26
   2  34 104   0.410E-26
   2  34 105   0.648E-27
   2  34 106   0.389E-29
   2  34 107   0.105E-28
   2  34 108   0.668E-29
   2  34 109   0.111E-29
   2  34 110   0.698E-31
   2  34 111   0.114E-34
   2  35  92   0.117E-21
   2  35  95   0.330E-21
   2  35  98   0.348E-28
   2  35  99   0.177E-26
   2  35 100   0.102E-21
   2  35 101   0.757E-26
   2  35 102   0.725E-26
   2  35 103   0.250E-25
   2  35 104   0.144E-25
   2  35 105   0.101E-26
   2  35 106   0.165E-28
   2  35 107   0.103E-28
   2  35 108   0.443E-29
   2  35 109   0.330E-30
   2  35 110   0.630E-31
   2  35 111   0.470E-32
   2  36  95   0.173E-29
   2  36  99   0.271E-27
   2  36 100   0.303E-27
   2  36 101   0.631E-31
   2  36 102   0.154E-27
   2  36 103   0.770E-28
   2  36 104   0.263E-28
   2  36 105   0.670E-29
   2  36 106   0.121E-29
   2  36 107   0.229E-30
   2  36 108   0.185E-30
   2  36 109   0.526E-30
   2  36 110   0.199E-31
   2  36 111   0.511E-33
   2  37  97   0.535E-32
   2  37  98   0.975E-37
   2  37 101   0.106E-30
   2  37 102   0.440E-33
   2  37 103   0.177E-29
   2  37 104   0.117E-31
   2  37 105   0.834E-29
   2  37 106   0.219E-29
   2  37 107   0.838E-31
   2  37 108   0.124E-30
   2  37 109   0.975E-32
   2  37 110   0.367E-32
   2  37 111   0.277E-32
   2  38  97   0.126E-32
   2  38 100   0.214E-28
   2  38 101   0.539E-28
   2  38 102   0.230E-25
   2  38 103   0.203E-26
   2  38 104   0.743E-29
   2  38 105   0.844E-34
   2  38 106   0.887E-27
   2  38 107   0.496E-29
   2  38 108   0.768E-30
   2  38 109   0.542E-30
   2  38 110   0.469E-32
   2  38 111   0.550E-33
   2  39 100   0.142E-31
   2  39 101   0.106E-27
   2  39 104   0.236E-31
   2  39 105   0.566E-29
   2  39 106   0.189E-29
   2  39 107   0.307E-30
   2  39 108   0.156E-30
   2  39 109   0.410E-31
   2  39 110   0.169E-31
   2  39 111   0.813E-32
   2  40 106   0.117E-32
   2  40 107   0.211E-30
   2  40 108   0.356E-31
   2  40 109   0.269E-31
   2  40 110   0.301E-32
   2  40 111   0.211E-33
   2  41 106   0.135E-33
   2  41 108   0.142E-30
   2  41 109   0.482E-34
   2  41 110   0.253E-33
   2  41 111   0.313E-34
   2  42 111   0.186E-34
   3   1  60   0.673E-08
   3   1  67   0.118E-04
   3   1  71   0.291E-07
   3   1  72   0.244E-11
   3   2  62   0.324E-31
   3   2  65   0.968E-12
   3   2  66   0.379E-13
   3   2  67   0.221E-13
   3   2  68   0.392E-21
   3   2  73   0.814E-21
   3   2  76   0.476E-37
   3   3  59   0.637E-27
   3   3  62   0.128E-14
   3   3  63   0.828E-26
   3   3  66   0.513E-25
   3   3  67   0.164E-10
   3   3  69   0.136E-10
   3   3  73   0.546E-18
   3   3  74   0.255E-10
   3   4  60   0.250E-21
   3   4  64   0.157E-14
   3   4  65   0.406E-06
   3   4  67   0.464E-24
   3   4  68   0.667E-37
   3   4  69   0.518E-06
   3   4  70   0.303E-34
   3   4  71   0.132E-07
   3   4  73   0.100E-07
   3   4  74   0.125E-14
   3   4  76   0.511E-09
   3   4  84   0.819E-27
   3   5  62   0.787E-15
   3   5  63   0.403E-12
   3   5  64   0.268E-17
   3   5  65   0.917E-14
   3   5  66   0.547E-35
   3   5  68   0.135E-13
   3   5  69   0.174E-25
   3   5  70   0.271E-14
   3   5  71   0.142E-13
   3   5  72   0.107E-19
   3   5  73   0.548E-19
   3   5  74   0.557E-18
   3   5  75   0.265E-25
   3   5  77   0.412E-34
   3   5  78   0.110E-32
   3   6  56   0.522E-15
   3   6  61   0.959E-19
   3   6  64   0.340E-23
   3   6  65   0.850E-37
   3   6  69   0.157E-15
   3   6  71   0.232E-31
   3   6  74   0.985E-29
   3   7  74   0.645E-32
   3   7  76   0.126E-15
   3   7  80   0.116E-14
   3   7  84   0.290E-20
   3   8  60   0.348E-22
   3   8  62   0.215E-05
   3   8  66   0.171E-05
   3   8  67   0.452E-08
   3   8  68   0.411E-05
   3   8  70   0.225E-17
   3   8  73   0.686E-12
   3   8  75   0.501E-12
   3   8  77   0.708E-09
   3   8  78   0.296E-36
   3   8  79   0.315E-16
   3   8  83   0.754E-23
   3   9  68   0.752E-29
   3   9  71   0.525E-28
   3   9  72   0.410E-37
   3   9  77   0.293E-33
   3  10  72   0.352E-27
   3  10  78   0.108E-25
   3  10  81   0.662E-21
   3  10  82   0.372E-18
   3  11  80   0.672E-35
   3  11  84   0.771E-30
   3  11  86   0.434E-32
   3  12  59   0.430E-07
   3  12  64   0.272E-17
   3  12  67   0.189E-15
   3  12  68   0.348E-17
   3  12  69   0.514E-12
   3  12  70   0.146E-10
   3  12  71   0.141E-09
   3  12  73   0.602E-16
   3  12  75   0.106E-14
   3  12  76   0.361E-16
   3  12  78   0.133E-12
   3  12  82   0.121E-32
   3  12  83   0.122E-33
   3  12  84   0.157E-18
   3  12  85   0.308E-14
   3  12  89   0.156E-16
   3  12  90   0.251E-24
   3  13  39   0.710E-13
   3  13  50   0.147E-35
   3  14  72   0.433E-35
   3  15  76   0.815E-27
   3  15  77   0.196E-17
   3  15  81   0.292E-32
   3  15  82   0.355E-18
   3  15  83   0.145E-22
   3  15  84   0.312E-19
   3  15  87   0.367E-28
   3  16  78   0.638E-37
   3  16  79   0.947E-23
   3  16  80   0.111E-19
   3  16  81   0.385E-30
   3  16  85   0.211E-37
   3  16  89   0.419E-34
   3  17  74   0.397E-18
   3  17  75   0.495E-20
   3  17  77   0.526E-36
   3  17  79   0.249E-14
   3  17  81   0.157E-26
   3  17  83   0.177E-35
   3  17  85   0.324E-35
   3  17  86   0.946E-35
   3  17  87   0.178E-16
   3  17  88   0.310E-17
   3  18  61   0.637E-34
   3  18  79   0.632E-21
   3  18  81   0.149E-32
   3  18  82   0.108E-31
   3  18  85   0.534E-24
   3  18  86   0.802E-37
   3  18  87   0.562E-24
   3  18  89   0.116E-34
   3  19  70   0.266E-21
   3  19  71   0.473E-14
   3  19  72   0.572E-14
   3  19  76   0.922E-31
   3  19  78   0.700E-16
   3  19  79   0.385E-15
   3  19  80   0.403E-30
   3  19  81   0.371E-27
   3  19  83   0.910E-19
   3  19  84   0.788E-17
   3  19  85   0.126E-17
   3  19  86   0.752E-22
   3  19  87   0.575E-31
   3  19  88   0.664E-34
   3  19  89   0.264E-29
   3  19  92   0.202E-24
   3  19 100   0.203E-27
   3  20  89   0.415E-36
   3  21  68   0.975E-25
   3  21  76   0.126E-30
   3  21  77   0.104E-26
   3  21  78   0.256E-33
   3  21  79   0.447E-15
   3  21  80   0.393E-23
   3  21  81   0.191E-25
   3  21  83   0.158E-14
   3  21  84   0.146E-23
   3  21  85   0.315E-08
   3  21  86   0.441E-34
   3  21  87   0.106E-20
   3  21  88   0.228E-19
   3  21  93   0.587E-23
   3  21  94   0.397E-29
   3  22  86   0.795E-35
   3  22  90   0.251E-26
   3  22  91   0.171E-27
   3  22  92   0.258E-33
   3  22  95   0.148E-20
   3  22  97   0.137E-17
   3  22  99   0.127E-32
   3  23  69   0.606E-36
   3  23  81   0.321E-32
   3  23  85   0.193E-30
   3  23  89   0.498E-32
   3  23  91   0.457E-23
   3  24  82   0.647E-22
   3  24  85   0.140E-24
   3  24  86   0.138E-32
   3  24  88   0.263E-20
   3  24  89   0.146E-33
   3  24  92   0.191E-26
   3  24  94   0.470E-30
   3  24  95   0.330E-30
   3  24  96   0.144E-27
   3  24  97   0.223E-19
   3  24  98   0.103E-34
   3  24 102   0.163E-29
   3  25  71   0.188E-36
   3  25  77   0.325E-25
   3  25  78   0.155E-32
   3  25  80   0.990E-33
   3  25  86   0.109E-17
   3  25  89   0.398E-21
   3  25  92   0.183E-30
   3  25  93   0.138E-37
   3  25  95   0.855E-32
   3  25  96   0.137E-31
   3  25  97   0.308E-35
   3  25  98   0.652E-30
   3  25  99   0.150E-32
   3  25 100   0.455E-32
   3  25 103   0.381E-30
   3  25 105   0.500E-25
   3  25 106   0.239E-34
   3  25 107   0.283E-19
   3  26  84   0.218E-29
   3  26  87   0.156E-36
   3  26  89   0.341E-30
   3  26  90   0.110E-30
   3  26  91   0.491E-34
   3  26  92   0.332E-34
   3  26  93   0.250E-32
   3  26  95   0.951E-24
   3  26  96   0.999E-31
   3  26  97   0.107E-25
   3  26  98   0.342E-24
   3  26  99   0.420E-26
   3  26 101   0.500E-35
   3  26 104   0.153E-23
   3  26 105   0.261E-21
   3  27  87   0.846E-34
   3  27  88   0.204E-27
   3  27  89   0.781E-34
   3  27  90   0.408E-33
   3  27  91   0.251E-22
   3  27  92   0.682E-28
   3  27  93   0.790E-25
   3  27  94   0.199E-24
   3  27  95   0.916E-22
   3  27  96   0.164E-23
   3  27  97   0.154E-23
   3  27  98   0.125E-24
   3  27  99   0.269E-34
   3  27 102   0.218E-24
   3  27 103   0.598E-35
   3  28  77   0.441E-36
   3  28  79   0.659E-37
   3  28  87   0.718E-33
   3  28  88   0.178E-28
   3  28  89   0.727E-34
   3  28  90   0.149E-20
   3  28  91   0.276E-35
   3  28  92   0.440E-34
   3  28  94   0.158E-26
   3  28  95   0.115E-21
   3  28  96   0.214E-26
   3  28  97   0.374E-27
   3  28  98   0.903E-27
   3  28  99   0.159E-31
   3  28 100   0.125E-20
   3  28 101   0.528E-24
   3  28 102   0.256E-25
   3  28 104   0.469E-29
   3  28 106   0.362E-29
   3  28 107   0.144E-20
   3  29  77   0.119E-21
   3  29  87   0.153E-20
   3  29  88   0.349E-36
   3  29  90   0.401E-27
   3  29  91   0.197E-35
   3  29  94   0.788E-33
   3  29  95   0.172E-32
   3  29  96   0.721E-32
   3  29  97   0.382E-33
   3  29  98   0.174E-27
   3  29  99   0.697E-31
   3  29 100   0.121E-28
   3  29 101   0.125E-27
   3  29 102   0.234E-25
   3  29 103   0.627E-25
   3  29 104   0.476E-27
   3  29 105   0.105E-26
   3  29 106   0.857E-28
   3  29 109   0.803E-30
   3  30  76   0.111E-34
   3  30  84   0.991E-34
   3  30  86   0.209E-23
   3  30  87   0.224E-33
   3  30  89   0.225E-27
   3  30  94   0.719E-33
   3  30  95   0.328E-27
   3  30  96   0.223E-23
   3  30  97   0.125E-27
   3  30  99   0.776E-26
   3  30 100   0.852E-24
   3  30 101   0.107E-22
   3  30 102   0.330E-22
   3  30 103   0.159E-25
   3  30 104   0.364E-22
   3  30 105   0.315E-27
   3  30 107   0.111E-25
   3  30 109   0.834E-28
   3  30 110   0.205E-29
   3  31  88   0.912E-37
   3  31  92   0.127E-37
   3  31  94   0.149E-32
   3  31  95   0.131E-37
   3  31  96   0.678E-25
   3  31  99   0.262E-26
   3  31 100   0.377E-24
   3  31 101   0.273E-25
   3  31 102   0.570E-24
   3  31 103   0.598E-36
   3  31 104   0.228E-25
   3  31 105   0.111E-28
   3  31 106   0.563E-26
   3  31 107   0.193E-27
   3  31 108   0.112E-33
   3  31 109   0.685E-30
   3  32  96   0.249E-29
   3  32  97   0.869E-31
   3  32  98   0.485E-24
   3  32  99   0.145E-22
   3  32 100   0.149E-25
   3  32 101   0.693E-25
   3  32 102   0.163E-25
   3  32 103   0.161E-25
   3  32 104   0.201E-25
   3  32 105   0.790E-29
   3  32 106   0.941E-25
   3  32 107   0.173E-28
   3  32 108   0.170E-27
   3  32 109   0.732E-28
   3  32 110   0.724E-29
   3  33  96   0.563E-36
   3  33  97   0.169E-30
   3  33  98   0.352E-22
   3  33  99   0.715E-25
   3  33 100   0.269E-25
   3  33 101   0.315E-25
   3  33 102   0.317E-26
   3  33 103   0.102E-27
   3  33 104   0.576E-26
   3  33 105   0.335E-30
   3  33 106   0.270E-27
   3  33 107   0.144E-29
   3  33 108   0.154E-29
   3  33 109   0.144E-32
   3  33 110   0.159E-30
   3  33 111   0.237E-31
   3  34 101   0.318E-34
   3  34 102   0.154E-34
   3  34 103   0.345E-18
   3  34 104   0.243E-37
   3  34 105   0.116E-15
   3  34 106   0.118E-30
   3  34 107   0.406E-31
   3  34 109   0.102E-17
   3  35  97   0.741E-37
   3  35  99   0.193E-36
   3  35 100   0.159E-36
   3  35 101   0.532E-25
   3  35 102   0.685E-32
   3  35 103   0.464E-27
   3  35 104   0.214E-28
   3  35 105   0.622E-28
   3  35 106   0.471E-27
   3  35 107   0.181E-27
   3  35 108   0.825E-29
   3  35 109   0.214E-31
   3  35 110   0.156E-30
   3  35 111   0.473E-32
   3  36  95   0.113E-33
   3  36  98   0.611E-30
   3  36 100   0.117E-33
   3  36 102   0.487E-35
   3  36 103   0.179E-27
   3  36 104   0.613E-35
   3  36 105   0.358E-28
   3  36 106   0.413E-28
   3  36 107   0.121E-29
   3  36 108   0.306E-29
   3  36 109   0.308E-30
   3  36 110   0.105E-31
   3  36 111   0.327E-31
   3  37 100   0.490E-37
   3  37 101   0.176E-24
   3  37 102   0.222E-28
   3  37 103   0.223E-26
   3  37 104   0.201E-28
   3  37 105   0.112E-27
   3  37 106   0.322E-29
   3  37 107   0.837E-30
   3  37 108   0.406E-31
   3  37 109   0.136E-29
   3  37 110   0.852E-32
   3  37 111   0.221E-31
   3  38  98   0.432E-35
   3  38 102   0.143E-34
   3  38 103   0.189E-34
   3  38 104   0.488E-33
   3  38 105   0.853E-30
   3  38 106   0.214E-30
   3  38 107   0.458E-30
   3  38 108   0.416E-31
   3  38 109   0.266E-31
   3  38 110   0.106E-31
   3  38 111   0.482E-30
   3  39 103   0.226E-31
   3  39 105   0.353E-29
   3  39 106   0.424E-33
   3  39 107   0.106E-30
   3  39 108   0.207E-32
   3  39 109   0.231E-30
   3  39 110   0.902E-31
   3  39 111   0.163E-31
   3  40 107   0.122E-32
   3  40 108   0.126E-34
   3  40 109   0.103E-33
   3  40 110   0.515E-33
   3  40 111   0.563E-35
   3  41 108   0.128E-32
   3  41 109   0.145E-31
   3  41 110   0.557E-34
   3  41 111   0.431E-32
   4   5  70   0.489E-19
   4   6  89   0.349E-09
   4   7 101   0.586E-07
   4   9  76   0.913E-16
   4   9  78   0.169E-32
   4   9  79   0.272E-26
   4   9  80   0.282E-23
   4   9  81   0.401E-37
   4   9  82   0.152E-33
   4  10 100   0.202E-21
   4  12  76   0.450E-18
   4  12  87   0.314E-14
   4  13  74   0.270E-06
   4  13  76   0.391E-14
   4  13  77   0.114E-12
   4  13  78   0.124E-10
   4  13  79   0.752E-12
   4  13  80   0.626E-16
   4  14  77   0.107E-14
   4  14  80   0.773E-10
   4  14  81   0.745E-29
   4  14  83   0.409E-30
   4  14  84   0.623E-15
   4  14  85   0.741E-27
   4  14  86   0.359E-26
   4  15  74   0.226E-22
   4  15  76   0.403E-37
   4  15  79   0.266E-13
   4  15  81   0.105E-18
   4  18  81   0.672E-11
   4  18  82   0.842E-12
   4  18  83   0.268E-25
   4  18  86   0.333E-32
   4  18  90   0.230E-34
   4  19  75   0.134E-28
   4  19  78   0.693E-25
   4  19  84   0.138E-19
   4  19  87   0.359E-16
   4  19  89   0.139E-23
   4  19  91   0.242E-31
   4  20  80   0.512E-29
   4  20  83   0.872E-24
   4  20  86   0.139E-31
   4  20  89   0.269E-30
   4  20  90   0.399E-32
   4  20  92   0.116E-21
   4  22  77   0.977E-17
   4  22  78   0.424E-14
   4  22  79   0.181E-22
   4  22  82   0.571E-34
   4  22  83   0.317E-34
   4  22  84   0.494E-31
   4  22  85   0.445E-18
   4  22  86   0.129E-14
   4  22  89   0.538E-28
   4  22  91   0.108E-30
   4  22  95   0.803E-28
   4  23  84   0.119E-08
   4  23  85   0.879E-16
   4  23  87   0.435E-18
   4  23  89   0.109E-30
   4  23  94   0.662E-34
   4  23  96   0.263E-30
   4  23  97   0.126E-32
   4  24  82   0.449E-25
   4  24  83   0.111E-32
   4  24  85   0.443E-26
   4  24  86   0.325E-25
   4  24  87   0.152E-25
   4  24  88   0.643E-25
   4  24  89   0.144E-24
   4  24  90   0.328E-23
   4  24  91   0.554E-28
   4  24  94   0.127E-28
   4  24  97   0.198E-32
   4  25  79   0.444E-12
   4  25  81   0.236E-12
   4  25  83   0.168E-27
   4  25  86   0.133E-20
   4  25  88   0.149E-23
   4  25  89   0.323E-28
   4  25  91   0.136E-20
   4  25  93   0.529E-24
   4  25  94   0.135E-21
   4  25  96   0.144E-24
   4  25  98   0.185E-27
   4  25 101   0.587E-34
   4  25 102   0.541E-36
   4  26  85   0.380E-32
   4  26  86   0.473E-18
   4  26  88   0.204E-21
   4  26  90   0.159E-25
   4  26  91   0.235E-23
   4  26  92   0.274E-21
   4  26  93   0.112E-31
   4  26  95   0.909E-27
   4  26  96   0.343E-27
   4  26  98   0.445E-25
   4  27  86   0.168E-16
   4  27  94   0.109E-29
   4  27  96   0.199E-33
   4  27  97   0.709E-26
   4  27  99   0.864E-28
   4  28  82   0.262E-27
   4  28  83   0.110E-24
   4  28  84   0.196E-20
   4  28  86   0.104E-34
   4  28  87   0.177E-08
   4  28  88   0.214E-26
   4  28  90   0.489E-34
   4  28  91   0.123E-17
   4  28  92   0.122E-23
   4  28  93   0.938E-33
   4  28  94   0.369E-37
   4  28  95   0.326E-15
   4  28  96   0.492E-23
   4  28  97   0.450E-34
   4  28  98   0.287E-22
   4  30  81   0.281E-24
   4  30  86   0.168E-27
   4  30  88   0.646E-30
   4  30  89   0.798E-19
   4  30  90   0.213E-21
   4  30  91   0.564E-26
   4  30  92   0.261E-24
   4  30  93   0.396E-20
   4  30  94   0.165E-27
   4  30  95   0.133E-19
   4  30  96   0.279E-29
   4  30  97   0.159E-23
   4  30  98   0.421E-28
   4  30  99   0.118E-30
   4  30 100   0.141E-32
   4  30 101   0.400E-33
   4  30 102   0.649E-26
   4  30 103   0.148E-32
   4  30 104   0.134E-27
   4  30 107   0.298E-30
   4  31  86   0.663E-32
   4  31  89   0.748E-22
   4  31  91   0.131E-19
   4  31  93   0.209E-23
   4  31  95   0.769E-22
   4  31  96   0.902E-24
   4  31  97   0.246E-23
   4  31  98   0.242E-24
   4  31  99   0.149E-28
   4  31 100   0.113E-28
   4  31 101   0.103E-25
   4  31 103   0.579E-37
   4  31 104   0.825E-37
   4  31 106   0.911E-31
   4  31 107   0.535E-34
   4  31 108   0.154E-35
   4  32  94   0.484E-34
   4  32  96   0.233E-27
   4  32 102   0.250E-26
   4  33  85   0.153E-32
   4  33  89   0.409E-25
   4  33  90   0.141E-22
   4  33  92   0.850E-21
   4  33  94   0.240E-21
   4  33  95   0.764E-22
   4  33  96   0.883E-24
   4  33  97   0.454E-30
   4  33  98   0.287E-27
   4  33  99   0.277E-36
   4  33 100   0.237E-27
   4  33 101   0.170E-34
   4  33 102   0.758E-28
   4  33 103   0.337E-26
   4  33 104   0.109E-32
   4  33 105   0.199E-30
   4  33 106   0.231E-32
   4  33 108   0.393E-33
   4  33 110   0.184E-30
   4  34  91   0.421E-20
   4  34  95   0.338E-28
   4  34  97   0.460E-27
   4  34  98   0.713E-26
   4  34  99   0.249E-27
   4  34 100   0.624E-23
   4  34 101   0.172E-29
   4  34 102   0.110E-27
   4  34 103   0.191E-31
   4  34 104   0.574E-29
   4  34 105   0.317E-31
   4  34 106   0.651E-31
   4  34 107   0.206E-29
   4  35  90   0.476E-35
   4  35  95   0.368E-35
   4  35  96   0.625E-29
   4  35  97   0.190E-30
   4  35  98   0.157E-25
   4  35  99   0.442E-32
   4  35 100   0.899E-35
   4  35 101   0.439E-31
   4  35 102   0.895E-36
   4  35 103   0.737E-35
   4  35 105   0.505E-32
   4  35 107   0.184E-30
   4  35 108   0.211E-34
   4  35 109   0.151E-31
   4  35 110   0.206E-34
   4  36  99   0.392E-32
   4  36 101   0.535E-36
   4  36 102   0.275E-30
   4  36 103   0.230E-35
   4  36 104   0.244E-29
   4  36 105   0.137E-27
   4  36 106   0.154E-30
   4  36 108   0.401E-31
   4  36 109   0.131E-33
   4  36 110   0.129E-36
   4  37  97   0.580E-31
   4  37 100   0.241E-28
   4  37 101   0.684E-33
   4  37 102   0.107E-29
   4  37 103   0.542E-31
   4  37 104   0.108E-29
   4  37 105   0.336E-30
   4  37 106   0.179E-29
   4  37 107   0.268E-30
   4  37 108   0.346E-32
   4  37 109   0.209E-31
   4  37 110   0.151E-33
   4  37 111   0.250E-34
   4  38 101   0.216E-29
   4  38 105   0.843E-29
   4  38 107   0.212E-34
   4  38 108   0.507E-35
   4  38 109   0.939E-34
   4  40 105   0.659E-36
   4  40 107   0.815E-34
   4  40 108   0.131E-35
   4  40 109   0.948E-33
   4  40 111   0.119E-35
   4  41 105   0.169E-31
   4  41 109   0.244E-35
   4  41 110   0.755E-35
   4  41 111   0.378E-34
   4  42 107   0.942E-34
   4  42 110   0.231E-37
   5   1  60   0.117E-11
   5   1  62   0.104E-14
   5   1  63   0.128E-25
   5   1  72   0.202E-13
   5   1  74   0.286E-03
   5   1  76   0.531E-04
   5   1  79   0.109E-24
   5   1  81   0.201E-26
   5   2  59   0.892E-08
   5   2  60   0.427E-16
   5   2  63   0.737E-12
   5   2  65   0.284E-08
   5   2  67   0.726E-22
   5   2  68   0.943E-03
   5   2  72   0.150E-21
   5   2  73   0.239E-03
   5   2  77   0.129E-20
   5   2  84   0.142E-23
   5   3  64   0.200E-21
   5   3  68   0.459E-18
   5   3  69   0.169E-15
   5   3  70   0.398E-03
   5   3  71   0.316E-23
   5   3  72   0.252E-03
   5   3  74   0.111E-08
   5   3  75   0.632E-08
   5   3  77   0.521E-06
   5   4  64   0.583E-33
   5   4  65   0.591E-07
   5   4  66   0.745E-32
   5   4  68   0.117E+00
   5   4  69   0.585E-05
   5   4  70   0.414E-02
   5   4  71   0.390E-03
   5   4  72   0.866E-07
   5   4  73   0.176E-02
   5   4  74   0.519E-02
   5   4  75   0.551E-05
   5   4  76   0.509E-08
   5   4  77   0.181E-06
   5   4  84   0.372E-30
   5   5  65   0.358E-23
   5   5  67   0.182E-18
   5   5  68   0.512E-21
   5   5  69   0.109E-29
   5   5  71   0.216E-03
   5   5  72   0.145E-12
   5   5  74   0.117E-09
   5   5  75   0.106E-17
   5   5  77   0.301E-07
   5   5  78   0.371E-12
   5   5  83   0.124E-24
   5   6  66   0.886E-04
   5   6  67   0.723E-06
   5   6  68   0.274E-20
   5   6  69   0.155E-11
   5   6  70   0.132E-05
   5   6  71   0.831E-05
   5   6  72   0.115E-07
   5   6  73   0.926E-07
   5   6  74   0.131E-05
   5   6  75   0.193E-09
   5   6  76   0.169E-14
   5   6  77   0.195E-25
   5   6  78   0.573E-09
   5   6  79   0.494E-08
   5   6  81   0.731E-24
   5   7  64   0.775E-12
